label, device_count, lost_devices, new_devices, different_services, services_count, txpower_count, tx_power_avg, min_txpower, max_txpower, man_packet_len_count, manufacturer_data_lengths_sum, manufacturer_data_len_avg, avg_received, min_received, max_received, avg_avg_rssi, min_avg_rssi, max_avg_rssi, min_rssi, max_rssi, avg_rssi_difference, avg_avg_difference_between_beacons, avg_difference_first_last, 0af0, 1802, 180f, 1812, 1826, 2222, ec88, fd5a, fd6f, fdd2, fddf, fe03, fe07, fe0f, fe61, fe9f, fea0, feb9, febe, fee0, ff0d, ffc0, ffe0
street, 62, 13, 18, 6, 17, 107, 10, 4, 26, 150, 77, 11, 4, 1, 20, -82, -90, -48, -91, -41, 4, 10657, 37401, 0, 0, 1, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 2, 0, 3, 1, 0, 0, 0, 0, 0, 0
street, 57, 15, 11, 5, 21, 109, 9, 7, 12, 155, 85, 13, 5, 1, 16, -81, -89, -49, -91, -39, 5, 13372, 47619, 0, 0, 1, 0, 0, 0, 0, 0, 13, 0, 0, 0, 3, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0
street, 61, 12, 17, 5, 20, 111, 9, 4, 12, 157, 118, 12, 5, 1, 20, -81, -91, -48, -91, -38, 5, 13480, 42845, 0, 0, 1, 0, 0, 0, 0, 0, 12, 0, 0, 0, 3, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0
street, 56, 10, 11, 5, 15, 140, 9, 4, 12, 191, 136, 12, 6, 1, 20, -80, -88, -48, -90, -43, 6, 11111, 49404, 0, 0, 1, 0, 0, 0, 0, 0, 7, 0, 0, 0, 4, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0
street, 55, 11, 8, 4, 15, 125, 9, 7, 12, 174, 123, 12, 6, 1, 20, -79, -88, -47, -90, -39, 6, 12712, 51603, 0, 0, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0